label,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20
Hamsapashakaha,0.4403471737964763,0.44663740256042694,0.3981494106138546,0.461308903220029,0.400618381983461,0.4418105357934446,0.40802074660606696,0.41546715552273517,0.47101271894381014,0.4160443965200203,0.44695397592177244,0.37090889742353755,0.5417904773752911,0.4136925214867566,0.6126838594736027,0.44246829371203245,0.6591179613795387,0.46326661424263943,0.4898431205571513,0.3542854874783486,0.6151979331883792,0.39989501676472256,0.6894761498698463,0.4516938912715214,0.7448420117037972,0.4611665071365838,0.5527894479685719,0.36111483887154744,0.6527456485861086,0.38799089773823847,0.7182249991186056,0.41907361506756685,0.7516029931328441,0.45580895568964236,0.5866343844947364,0.36684910765164425,0.6434112536750562,0.3289329038026905,0.6943157616753132,0.2953974560490354,0.7233009444789867,0.2762507811354597
Hamsapashakaha,0.5661589503288269,0.7375726103782654,0.6382898092269897,0.6985257863998413,0.676142692565918,0.63688725233078,0.6881842017173767,0.5871143341064453,0.7326990365982056,0.5525906682014465,0.6497171521186829,0.5724256038665771,0.6419543027877808,0.5818694233894348,0.6328850984573364,0.6420743465423584,0.629372775554657,0.6793779730796814,0.5855795741081238,0.5718228816986084,0.5747433304786682,0.5809293985366821,0.5713938474655151,0.6385201215744019,0.5778528451919556,0.6784112453460693,0.5266785621643066,0.5798923373222351,0.5170678496360779,0.5915709137916565,0.5267187356948853,0.6456617712974548,0.5455894470214844,0.6844260096549988,0.47073259949684143,0.588954508304596,0.47398898005485535,0.5369581580162048,0.4681108593940735,0.49713796377182007,0.46458008885383606,0.45877426862716675
Hamsapashakaha,0.5024105395862484,0.7256782544968795,0.4176996789091174,0.6991194817458983,0.36383275209537097,0.6490407784738876,0.33106187625932537,0.6031921402661676,0.285169838933762,0.5677433951957388,0.3931298460959004,0.5818415109310177,0.39435341630949056,0.5850120128402896,0.408287303733329,0.6394531623460434,0.42041269184180885,0.6926907882425432,0.4429290928404614,0.574881817166398,0.4351238265852008,0.5963559997977923,0.4540125555108169,0.6442166127410685,0.45344195203518123,0.6697747225952174,0.487816641149333,0.5875612880110571,0.5095132251095528,0.5919874879234199,0.5015544933711115,0.6328175920624236,0.49232735737491334,0.6753984403462578,0.5369322560762367,0.5824041843746239,0.5307133309640663,0.5270764463126892,0.5216102304416776,0.4813256733911876,0.5212516406350032,0.45781831855766486
Hamsapashakaha,0.5944603533087116,0.735709380714926,0.6738800744322837,0.7078506773951693,0.706162693169772,0.6343571140213973,0.707392703920796,0.5702613955677456,0.7602543257383745,0.5422506124678361,0.6679863315904554,0.5750938631966136,0.6689322024351222,0.5816330874132458,0.6622248479129215,0.6369651142954301,0.6683086470437138,0.6803227617200632,0.5991569484798562,0.5636183711702057,0.5869866869643734,0.5710346655236844,0.5931622433330247,0.6402664292726395,0.6099092096395333,0.6823211719372911,0.5374622717345141,0.5811297590870174,0.5308692553316794,0.5981739330821532,0.5430812837986162,0.6495873178308968,0.5702956246962372,0.703379138377895,0.4776814825209653,0.6004698671301916,0.4770758376444184,0.5374570633783844,0.4659756398548609,0.4985906754369721,0.45627470049142643,0.4525789092149442
Hamsapashakaha,0.3745812353905652,0.7124115719200304,0.299333805099021,0.6793970133283213,0.2690546431318423,0.6146798701729524,0.25493576396746787,0.5601880598586316,0.2431980850297352,0.49903784287641945,0.32896501139542006,0.5504154035105254,0.3216427792445683,0.5575551014997272,0.3162271531380369,0.6050607574710912,0.30288593995059065,0.6484359273223227,0.3894276179088679,0.5565516883079878,0.3817422281404271,0.5704101361557464,0.3606243825130639,0.6212402297652034,0.35728115367084873,0.6585637279166855,0.4492375380741913,0.5775768622337687,0.4406280560832686,0.5978583568931408,0.4171916971430996,0.6309757189595521,0.3893587191522622,0.666932676424837,0.49577105299918556,0.5909577930924506,0.5195692014170046,0.5507459145741812,0.5355516468486167,0.4990855654675353,0.5547346655657189,0.4639371498709022
Hamsapashakaha,0.611611047239677,0.7168051820422855,0.6691006190656442,0.6726887127729506,0.6994087488755664,0.6073564737279432,0.7116034318492412,0.5592457197427446,0.7323548776056472,0.5263436242648455,0.6527446423290463,0.5537543816410231,0.6518329934837619,0.5599504282417251,0.6586664783087303,0.6160532195611816,0.6594902569816198,0.6565519977628435,0.5963069796885637,0.5662322089506716,0.5882527102918758,0.5620207272655078,0.5990707767903161,0.6180635968781114,0.6099403142500052,0.6637337197350155,0.5339517781298193,0.5795817361351622,0.5433889125047915,0.5908727645581343,0.5525766562549899,0.6388051800610933,0.5789290685855192,0.6649815670800991,0.48131144171249296,0.5751156697799502,0.4768085538583803,0.5372996021652852,0.4730055437019891,0.498155414527988,0.45016918395744515,0.4659181082077607
Hamsapashakaha,0.588918315335383,0.48488378391333775,0.6778043471830045,0.46955131740264155,0.7241181757925564,0.42105176408692346,0.7251890628992225,0.38026478954825554,0.6618275969044355,0.3686439141415175,0.6884703199494933,0.3580858878641795,0.7421381522282998,0.3255326332385302,0.778586003430373,0.33847061823685975,0.8143581009722157,0.35335613349164036,0.6448246072914864,0.35306472812617756,0.7021234081315393,0.3238125520119466,0.7662620334893899,0.34391123753043146,0.8105921775679067,0.3538947155960518,0.6001592992776572,0.36218109162392637,0.6557874464755273,0.32203594192201374,0.7289346562611174,0.34238454013638664,0.79628596341317,0.34884541964981525,0.5473027113754199,0.36407987677787457,0.5332589973363393,0.31074242550842085,0.5219072247257037,0.27661399885127963,0.5120180513820023,0.24531807696847277
Hamsapashakaha,0.57913069898083,0.4929554029360588,0.6636701392253177,0.48302796178912605,0.7378326615659568,0.41693155823009986,0.7216896106099077,0.3859202463941373,0.6629468913873023,0.36111068061686497,0.6732036362686508,0.3587114131939282,0.7326384713839743,0.3269477741155631,0.785319120775166,0.33628885969664285,0.8271447776971513,0.351543822637213,0.6519394598673355,0.3572653206663902,0.6979054172977248,0.33129750000694197,0.7719261963228934,0.33828253763212196,0.8162997038495344,0.35657487089904943,0.5947275168162206,0.3577130737041006,0.6557498871055466,0.3208896905635541,0.7320171422282342,0.3382736959284323,0.7893692494791857,0.3444813116473185,0.5407762198590482,0.34075523011802955,0.5292880264923727,0.3077453641871867,0.5155184428073483,0.26919391035142565,0.5121399119651678,0.24964424163397017
Hamsapashakaha,0.5109604179008072,0.4603184345575067,0.452635002971457,0.45213239156275425,0.4381220430561057,0.4134669021419487,0.4473052307203876,0.3892519656915217,0.45885592217143656,0.3473638808308005,0.5175108668905108,0.36983752266305486,0.4971826511896984,0.3510088408565266,0.5175692784554067,0.38635511727166527,0.5590660394011723,0.39259920401149256,0.560081330301553,0.3841339592201078,0.5693190365255381,0.3596210915665936,0.597345517151842,0.39806822907282624,0.6468751877353985,0.41041188220262603,0.5962387530070009,0.3795766526738724,0.5649812595605255,0.3674551953036752,0.5316384511440815,0.40505060763352513,0.5278011184455114,0.40190637179161315,0.6169355321094642,0.3891462926547797,0.6330172941259588,0.3445314541143568,0.6298417630271946,0.3246876305249873,0.6380873267814727,0.29156935665037736
Hamsapashakaha,0.5371677875518799,0.4407361149787903,0.5733928680419922,0.4529648721218109,0.5654685497283936,0.4389999210834503,0.5360777974128723,0.4278576970100403,0.4884428381919861,0.42153799533843994,0.48304930329322815,0.37270453572273254,0.4069642424583435,0.42157840728759766,0.36706092953681946,0.46337321400642395,0.338569700717926,0.4924769997596741,0.4342571198940277,0.3686788082122803,0.3535386919975281,0.41809746623039246,0.31421351432800293,0.46891459822654724,0.2849079370498657,0.5014128684997559,0.390994131565094,0.3740324079990387,0.3236849308013916,0.4133567214012146,0.29402121901512146,0.45844727754592896,0.27530571818351746,0.48688727617263794,0.35418277978897095,0.38246262073516846,0.28701817989349365,0.36570504307746887,0.24474452435970306,0.3431488871574402,0.2134607881307602,0.32478606700897217
Hamsapashakaha,0.5383231040220549,0.44768699657686084,0.5677278247956903,0.45244942992897497,0.5828901575411205,0.4496686768938212,0.5391862632231775,0.4304092290243825,0.4988498191678983,0.4347484427269492,0.47881738745317076,0.38387906201634925,0.4163002145287666,0.43482453755545386,0.3822597057645361,0.46380857741098164,0.3532635936858705,0.48013924356892385,0.435449114800211,0.37462839453526686,0.36335167490820025,0.4356192319325771,0.3309776527575181,0.46589793597864715,0.290648183229663,0.5044669864506455,0.3968652570611054,0.38294777398630053,0.34530595372857337,0.4250054008353329,0.3085405214250605,0.47631872758577143,0.28633519174182437,0.48683398649770065,0.3703866986965593,0.39496035666178736,0.3122353995831895,0.37432763173387135,0.2747212761703745,0.3638342277578618,0.24623592392883237,0.3430753687413208
Hamsapashakaha,0.5983728292513961,0.48347185932882847,0.5831997138374333,0.47388731952745894,0.5689477760966751,0.45636420901257774,0.5492209167839138,0.4256033061426761,0.5020811731431574,0.42571194863984757,0.5118862866419631,0.38041601974557127,0.43000795501636346,0.410524039032027,0.36765367949866296,0.45903912819224035,0.3551459736106814,0.48622658858510454,0.4673583734726269,0.37731807994334415,0.38875676219249816,0.4161269330617396,0.3217224999357689,0.46367558317298685,0.28452238894515436,0.4997245091321369,0.4405174408212035,0.37584615674357463,0.3661095276430645,0.4206755066556869,0.2999398762683322,0.4595804792339048,0.26784779403110875,0.489534563011702,0.40560785415192796,0.38026827160809173,0.339102853827557,0.3733585343246141,0.29792090697840007,0.34373827812003893,0.2608468206545118,0.3213108840345843
Hamsapashakaha,0.5251566015243027,0.4391520883769324,0.5610256354702816,0.4413703423245578,0.5542350894026185,0.4243002631534462,0.5118043440825871,0.42667784641038564,0.4651396024112534,0.4258977956856306,0.4376375090523616,0.3653310622729548,0.38100173082643995,0.4246220353750207,0.3409428538725764,0.4724740330769016,0.33062410651533797,0.5018219768828128,0.38235237734215943,0.3745486318508328,0.31229261157327726,0.42838451850321146,0.30157081257731205,0.48111746430387037,0.2848264750822651,0.524152630492562,0.33969740805879217,0.3730712902103754,0.29004656300913667,0.428113373016826,0.27331953484693666,0.47766171572660177,0.254260008382299,0.5150043310305965,0.3117759253809393,0.3860831243924687,0.22965316392228657,0.37580420718704627,0.1862890672718437,0.35518614265128134,0.14603503199168466,0.34942919510486514
Hamsapashakaha,0.48977871527955985,0.4337844369707023,0.4426035154476965,0.44355415383732555,0.44909019300444863,0.42228853522504894,0.48141860950557486,0.40264306838631136,0.5426946393980295,0.4180307551090793,0.5610871526387222,0.37054672735577676,0.634754301129564,0.4220366803905104,0.6607572747616149,0.4761642726756011,0.683003723532689,0.5215476012489049,0.6188724422214722,0.37378830804351243,0.6910946522308935,0.4375326699962407,0.734564172616117,0.49210774425591286,0.7593677781279109,0.5326421007130621,0.6649831378193662,0.39140139112926725,0.7258929244576261,0.4421195573092343,0.7574180594379405,0.4769844355817792,0.7651017651836608,0.5015755266936285,0.694218897870518,0.40061330525452926,0.776951057818131,0.3899623818066285,0.8317692846965826,0.3622855479904192,0.8669576197069474,0.3476355633842697
Hamsapashakaha,0.5224367380142212,0.4342506229877472,0.5611758232116699,0.4462631046772003,0.5486536026000977,0.4381469786167145,0.5274921655654907,0.4264920651912689,0.4887368381023407,0.4275175929069519,0.49378424882888794,0.37927380204200745,0.4146885871887207,0.4210604727268219,0.3706441819667816,0.4622300863265991,0.341109961271286,0.4906308650970459,0.43930089473724365,0.3738954961299896,0.35133981704711914,0.4167539179325104,0.3151085376739502,0.47177836298942566,0.29055824875831604,0.5027737021446228,0.39319026470184326,0.37811487913131714,0.32083818316459656,0.4118604063987732,0.285782128572464,0.4580417275428772,0.2675884962081909,0.4862057566642761,0.35872793197631836,0.3841562271118164,0.28911611437797546,0.3662067949771881,0.24102674424648285,0.34552261233329773,0.21248219907283783,0.3270709812641144
Hamsapashakaha,0.47359394310347575,0.4366748066025349,0.4455243293451285,0.44244462892663056,0.44998378472574146,0.42691098702395863,0.4781098210159119,0.42028171233180683,0.5207545113602029,0.4128944510125477,0.5475783883091397,0.37687320714796835,0.6319403981528104,0.42868298711126074,0.6709220539841971,0.4805985740494557,0.6888333693624349,0.5182160012261584,0.6169281728165044,0.38450345613636666,0.6872076578740123,0.4324110722487226,0.7209711876050106,0.49411326805704003,0.7594363077652463,0.5216770693037762,0.6501011803183255,0.37850395599394066,0.7125697193493523,0.4286747925988903,0.7387239217839637,0.47727453889969246,0.7477459650367212,0.5105934616186946,0.6853574704740787,0.39663151891363463,0.7632446951246411,0.3828526193719126,0.8239719524557426,0.35005252936816206,0.8454865466193185,0.3361938413091377
Hamsapashakaha,0.5218622217694034,0.42510626247128713,0.5588468786904998,0.43475732227024855,0.5424426844024941,0.439397572911275,0.515532137402238,0.4198186339992603,0.47487002251668764,0.4237128961041617,0.4462859426130532,0.36629368603207113,0.38188214286878225,0.42338564085228353,0.35168477640495105,0.4756934226441229,0.3338606647471677,0.5139449725042874,0.3996000734818789,0.3654195214618251,0.32679840351841255,0.42309850096280266,0.30381060341574045,0.48418890024099087,0.28179650881096685,0.5134640071668075,0.35726168225567495,0.3766326869951474,0.2940392789642172,0.4242901501017186,0.2653231714776097,0.4729008421454102,0.2657097337804364,0.5089973058673123,0.3143441809203167,0.38565578165857417,0.23135528079983209,0.360675231616842,0.17518728909732686,0.3567345923467573,0.131192951894862,0.33831466068882077
Hamsapashakaha,0.5205202341461113,0.4358059842208115,0.5559928884465424,0.4499326017743462,0.5540575653373949,0.43422431141458645,0.5212911935885718,0.4255964967300881,0.4930654798777158,0.43465393756399207,0.48460840504659486,0.3886667649769678,0.41757612555525786,0.4351527519616628,0.37237210341220023,0.4655348933088464,0.3400532344441439,0.4950048780845493,0.419009164314797,0.3824260322182801,0.3523815573624581,0.4201079538641474,0.32017692819885435,0.474483274523198,0.31211786415150267,0.5052469038111322,0.3815495784837775,0.37550906971921527,0.317631280187087,0.4158335020379092,0.29531400521936874,0.46581060746023295,0.291051488114831,0.4868746706576885,0.3470074128833558,0.3957093588138855,0.27825751661368286,0.37304228149691204,0.22994496031726772,0.36138563199166646,0.20277350498518765,0.349672383057311
Hamsapashakaha,0.5213419612232943,0.43317214180178115,0.5546270749169229,0.45434932907685244,0.5320466964463425,0.4393858903008722,0.5249549613831915,0.4192601694283874,0.49735546790738566,0.4260573324255363,0.4820154782129087,0.3849592145040445,0.40468991249967595,0.43402097183554966,0.372484008924137,0.4780635841620084,0.35193316455000845,0.4964936805788834,0.43077605085808257,0.38044807365187994,0.3653536300909331,0.4335293299986556,0.3387830969063344,0.4739538219720628,0.3176954537657047,0.5011224792937539,0.3874215892306255,0.39449667548281525,0.3228594864280716,0.41970389251589674,0.29806419557386543,0.4714846794255864,0.28312495472078014,0.49190950040110154,0.35697395819389965,0.38694520136544125,0.2834772458960874,0.38658058015920627,0.2462924758669125,0.35878527433322893,0.22181145206426411,0.34331627132781667
